Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Vashon,Fauntleroy,07:00,07:01,07:16,06/20/2024,
Kitsap,Vashon,,07:55,07:56,00:00,06/20/2024,
Kitsap,Fauntleroy,Vashon,08:30,08:32,08:45,06/20/2024,
Kitsap,Fauntleroy,,09:30,09:37,00:00,06/20/2024,
Kitsap,Vashon,Fauntleroy,09:55,10:04,10:17,06/20/2024,
Kitsap,Fauntleroy,,10:40,10:38,00:00,06/20/2024,
Kitsap,Vashon,Southworth,10:55,11:02,11:13,06/20/2024,
Kitsap,Southworth,Vashon,11:15,11:23,11:36,06/20/2024,
Kitsap,Vashon,,12:35,12:38,00:00,06/20/2024,
Kitsap,Southworth,,13:00,13:02,00:00,06/20/2024,
Kitsap,Fauntleroy,,13:35,13:50,00:00,06/20/2024,
Kitsap,Vashon,,14:00,14:14,00:00,06/20/2024,
Kitsap,Southworth,,14:20,14:34,00:00,06/20/2024,
Kitsap,Fauntleroy,,15:05,15:10,00:00,06/20/2024,
Kitsap,Vashon,,15:30,15:34,00:00,06/20/2024,
Kitsap,Southworth,,15:55,15:56,00:00,06/20/2024,
Kitsap,Fauntleroy,,16:35,16:35,00:00,06/20/2024,
Kitsap,Vashon,,17:00,17:05,00:00,06/20/2024,
Kitsap,Southworth,,17:20,17:26,00:00,06/20/2024,
Kitsap,Vashon,,17:45,17:47,00:00,06/20/2024,
Kitsap,Fauntleroy,,18:15,18:18,00:00,06/20/2024,
Kitsap,Vashon,,18:40,18:44,00:00,06/20/2024,
Kitsap,Southworth,,19:00,19:02,00:00,06/20/2024,
Kitsap,Fauntleroy,,19:35,19:35,00:00,06/20/2024,
Kitsap,Vashon,,22:05,22:06,00:00,06/20/2024,
Kitsap,Fauntleroy,,22:35,22:37,00:00,06/20/2024,
Kitsap,Vashon,,23:00,23:01,00:00,06/20/2024,
Kitsap,Fauntleroy,,23:50,23:59,00:00,06/20/2024,
Kitsap,Vashon,,00:15,00:20,00:00,06/21/2024,
Kitsap,Southworth,,00:35,00:37,00:00,06/21/2024,
Kitsap,Fauntleroy,,01:05,01:06,00:00,06/21/2024,
Kitsap,Vashon,,01:30,01:30,00:00,06/21/2024,
Kitsap,Vashon,,04:05,04:06,00:00,06/21/2024,
Kitsap,Fauntleroy,,04:25,04:27,00:00,06/21/2024,
Kitsap,Southworth,,05:00,05:01,00:00,06/21/2024,
Kitsap,Vashon,,05:20,05:21,00:00,06/21/2024,
Kitsap,Fauntleroy,,05:50,05:51,00:00,06/21/2024,
Kitsap,Vashon,,06:15,06:16,00:00,06/21/2024,
Kitsap,Southworth,Vashon,06:40,06:42,06:54,06/21/2024,
Kitsap,Vashon,Fauntleroy,07:00,07:04,07:18,06/21/2024,
Kitsap,Vashon,,07:55,07:56,00:00,06/21/2024,
Kitsap,Fauntleroy,Vashon,08:30,08:31,08:45,06/21/2024,
Kitsap,Vashon,,10:15,10:23,00:00,06/21/2024,
Kitsap,Fauntleroy,,10:40,10:57,00:00,06/21/2024,
Kitsap,Vashon,Southworth,10:55,11:22,11:31,06/21/2024,
Kitsap,Southworth,Vashon,11:15,11:46,11:58,06/21/2024,
Kitsap,Vashon,Fauntleroy,11:40,12:12,12:26,06/21/2024,
Kitsap,Fauntleroy,Vashon,12:10,12:48,13:01,06/21/2024,
Kitsap,Vashon,,12:35,13:14,00:00,06/21/2024,
Kitsap,Southworth,,13:00,13:36,00:00,06/21/2024,
Kitsap,Fauntleroy,Vashon,14:10,14:09,14:22,06/21/2024,
Kitsap,Southworth,,14:20,14:59,00:00,06/21/2024,
Kitsap,Vashon,Southworth,14:35,14:35,14:45,06/21/2024,
Kitsap,Fauntleroy,,15:05,15:33,00:00,06/21/2024,
Kitsap,Vashon,,15:30,15:54,00:00,06/21/2024,
Kitsap,Southworth,,15:55,16:17,00:00,06/21/2024,
Kitsap,Fauntleroy,Vashon,17:15,17:12,17:25,06/21/2024,
Kitsap,Southworth,,17:20,17:57,00:00,06/21/2024,
Kitsap,Vashon,Southworth,17:40,17:35,17:47,06/21/2024,
Kitsap,Vashon,,17:45,18:19,00:00,06/21/2024,
Kitsap,Fauntleroy,,18:35,18:48,00:00,06/21/2024,
Kitsap,Vashon,,19:00,19:15,00:00,06/21/2024,
Kitsap,Southworth,,19:20,19:35,00:00,06/21/2024,
Kitsap,Fauntleroy,,19:55,20:04,00:00,06/21/2024,
Kitsap,Vashon,,06:30,06:32,00:00,06/22/2024,
Kitsap,Southworth,Vashon,06:55,06:57,07:08,06/22/2024,
Kitsap,Vashon,Fauntleroy,07:15,07:16,07:30,06/22/2024,
Kitsap,Fauntleroy,Vashon,07:50,07:51,08:06,06/22/2024,
Kitsap,Vashon,Southworth,08:15,08:18,08:30,06/22/2024,
Kitsap,Southworth,Vashon,08:35,08:46,08:58,06/22/2024,
Kitsap,Vashon,Fauntleroy,08:55,09:09,09:22,06/22/2024,
Kitsap,Fauntleroy,Vashon,09:25,09:40,09:54,06/22/2024,
Kitsap,Vashon,Fauntleroy,09:50,10:09,10:22,06/22/2024,
Kitsap,Fauntleroy,Vashon,10:20,10:38,10:52,06/22/2024,
Kitsap,Vashon,Fauntleroy,11:05,11:08,11:22,06/22/2024,
Kitsap,Fauntleroy,,11:35,11:37,00:00,06/22/2024,
Kitsap,Vashon,Fauntleroy,11:45,12:04,12:18,06/22/2024,
Kitsap,Fauntleroy,Vashon,12:15,12:35,12:49,06/22/2024,
Kitsap,Vashon,Southworth,12:45,13:00,13:11,06/22/2024,
Kitsap,Southworth,,13:10,13:26,00:00,06/22/2024,
Kitsap,Vashon,,13:50,13:49,00:00,06/22/2024,
Kitsap,Fauntleroy,,14:20,14:30,00:00,06/22/2024,
Kitsap,Vashon,Southworth,14:30,14:54,15:09,06/22/2024,
Kitsap,Southworth,Vashon,14:50,15:23,15:35,06/22/2024,
Kitsap,Vashon,Fauntleroy,15:45,15:47,16:00,06/22/2024,
Kitsap,Southworth,Vashon,16:30,16:49,16:59,06/22/2024,
Kitsap,Vashon,Fauntleroy,16:50,17:12,17:25,06/22/2024,
Kitsap,Fauntleroy,Vashon,17:20,17:41,17:54,06/22/2024,
Kitsap,Vashon,,20:40,21:06,00:00,06/22/2024,
Kitsap,Vashon,Southworth,21:15,21:51,22:00,06/22/2024,
Kitsap,Fauntleroy,,21:15,21:30,00:00,06/22/2024,
Kitsap,Southworth,Vashon,21:35,22:05,22:15,06/22/2024,
Kitsap,Vashon,,06:30,06:31,00:00,06/23/2024,
Kitsap,Southworth,Vashon,06:55,06:55,07:07,06/23/2024,
Kitsap,Vashon,Fauntleroy,07:15,07:16,07:29,06/23/2024,
Kitsap,Fauntleroy,Vashon,07:50,07:52,08:06,06/23/2024,
Kitsap,Vashon,Southworth,08:15,08:16,08:27,06/23/2024,
Kitsap,Southworth,Vashon,08:35,08:40,08:52,06/23/2024,
Kitsap,Vashon,Fauntleroy,08:55,09:07,09:20,06/23/2024,
Kitsap,Fauntleroy,Vashon,09:25,09:40,09:53,06/23/2024,
Kitsap,Vashon,Fauntleroy,09:50,10:07,10:20,06/23/2024,
Kitsap,Fauntleroy,Vashon,10:20,10:32,10:45,06/23/2024,
Kitsap,Vashon,Fauntleroy,10:45,10:59,11:13,06/23/2024,
Kitsap,Fauntleroy,Vashon,11:15,11:28,11:41,06/23/2024,
Kitsap,Vashon,Fauntleroy,11:45,11:55,12:09,06/23/2024,
Kitsap,Fauntleroy,Vashon,12:15,12:23,12:36,06/23/2024,
Kitsap,Vashon,Southworth,12:45,12:56,13:07,06/23/2024,
Kitsap,Southworth,,13:10,13:19,00:00,06/23/2024,
Kitsap,Fauntleroy,,14:20,14:26,00:00,06/23/2024,
Kitsap,Vashon,Southworth,14:30,14:54,15:05,06/23/2024,
Kitsap,Southworth,Vashon,14:50,15:23,15:35,06/23/2024,
Kitsap,Vashon,Fauntleroy,15:45,15:47,16:01,06/23/2024,
Kitsap,Fauntleroy,Vashon,16:15,16:23,16:38,06/23/2024,
Kitsap,Vashon,Southworth,16:40,16:50,17:00,06/23/2024,
Kitsap,Southworth,Vashon,17:05,17:21,17:35,06/23/2024,
Kitsap,Vashon,Fauntleroy,17:25,17:47,17:59,06/23/2024,
Kitsap,Fauntleroy,Vashon,18:15,18:19,18:32,06/23/2024,
Kitsap,Vashon,Southworth,18:40,18:51,19:01,06/23/2024,
Kitsap,Southworth,Vashon,19:05,19:16,19:28,06/23/2024,
Kitsap,Vashon,Fauntleroy,19:25,19:36,19:49,06/23/2024,
Kitsap,Fauntleroy,Vashon,19:55,20:01,20:14,06/23/2024,
Kitsap,Vashon,,20:25,20:25,00:00,06/23/2024,
Kitsap,Fauntleroy,,20:50,20:52,00:00,06/23/2024,
Kitsap,Vashon,Southworth,21:15,21:16,21:26,06/23/2024,
Kitsap,Southworth,Vashon,21:35,21:35,21:47,06/23/2024,
Kitsap,Vashon,,04:05,04:06,00:00,06/24/2024,
Kitsap,Fauntleroy,,04:25,04:26,00:00,06/24/2024,
Kitsap,Southworth,,05:00,05:01,00:00,06/24/2024,
Kitsap,Vashon,,05:20,05:21,00:00,06/24/2024,
Kitsap,Fauntleroy,,05:50,05:50,00:00,06/24/2024,
Kitsap,Vashon,,06:15,06:16,00:00,06/24/2024,
Kitsap,Southworth,Vashon,06:40,06:41,06:52,06/24/2024,
Kitsap,Vashon,Fauntleroy,07:00,07:02,07:17,06/24/2024,
Kitsap,Vashon,,07:55,07:56,00:00,06/24/2024,
Kitsap,Fauntleroy,Vashon,08:30,08:31,08:44,06/24/2024,
Kitsap,Vashon,,09:00,09:05,00:00,06/24/2024,
Kitsap,Fauntleroy,,09:30,09:31,00:00,06/24/2024,
Kitsap,Vashon,Fauntleroy,09:55,09:56,10:09,06/24/2024,
Kitsap,Fauntleroy,Vashon,10:25,10:27,10:40,06/24/2024,
Kitsap,Vashon,Southworth,10:55,10:55,11:07,06/24/2024,
Kitsap,Southworth,Vashon,11:15,11:15,11:25,06/24/2024,
Kitsap,Vashon,,12:35,12:37,00:00,06/24/2024,
Kitsap,Southworth,,13:00,13:01,00:00,06/24/2024,
Kitsap,Fauntleroy,,13:35,13:37,00:00,06/24/2024,
Kitsap,Vashon,,14:00,14:00,00:00,06/24/2024,
Kitsap,Southworth,,14:20,14:30,00:00,06/24/2024,
Kitsap,Fauntleroy,,15:05,15:05,00:00,06/24/2024,
Kitsap,Vashon,,15:30,15:33,00:00,06/24/2024,
Kitsap,Southworth,,15:55,15:56,00:00,06/24/2024,
Kitsap,Fauntleroy,,16:35,16:36,00:00,06/24/2024,
Kitsap,Vashon,,17:00,17:02,00:00,06/24/2024,
Kitsap,Southworth,,17:20,17:25,00:00,06/24/2024,
Kitsap,Vashon,,17:45,17:47,00:00,06/24/2024,
Kitsap,Fauntleroy,,18:15,18:18,00:00,06/24/2024,
Kitsap,Vashon,,18:40,18:45,00:00,06/24/2024,
Kitsap,Southworth,,19:00,19:03,00:00,06/24/2024,
Kitsap,Fauntleroy,,19:35,19:35,00:00,06/24/2024,
Kitsap,Vashon,,22:05,22:07,00:00,06/24/2024,
Kitsap,Fauntleroy,,22:35,22:38,00:00,06/24/2024,
Kitsap,Vashon,,23:00,23:03,00:00,06/24/2024,
Kitsap,Southworth,,23:20,23:23,00:00,06/24/2024,
Kitsap,Fauntleroy,,23:50,23:51,00:00,06/24/2024,
Kitsap,Vashon,,00:15,00:16,00:00,06/25/2024,
Kitsap,Southworth,,00:35,00:35,00:00,06/25/2024,
Kitsap,Fauntleroy,,01:05,01:06,00:00,06/25/2024,
Kitsap,Vashon,,01:30,01:30,00:00,06/25/2024,
Kitsap,Vashon,,04:05,04:07,00:00,06/25/2024,
Kitsap,Fauntleroy,,04:25,04:25,00:00,06/25/2024,
Kitsap,Southworth,,05:00,05:02,00:00,06/25/2024,
Kitsap,Vashon,,05:20,05:22,00:00,06/25/2024,
Kitsap,Fauntleroy,,05:50,05:51,00:00,06/25/2024,
Kitsap,Vashon,,06:15,06:15,00:00,06/25/2024,
Kitsap,Southworth,Vashon,06:40,06:43,06:54,06/25/2024,
Kitsap,Vashon,Fauntleroy,07:00,07:04,07:20,06/25/2024,
Kitsap,Vashon,,07:55,07:56,00:00,06/25/2024,
Kitsap,Fauntleroy,Vashon,08:30,08:31,08:44,06/25/2024,
Kitsap,Vashon,,09:00,09:06,00:00,06/25/2024,
Kitsap,Fauntleroy,,09:30,09:31,00:00,06/25/2024,
Kitsap,Vashon,Fauntleroy,09:55,09:55,10:08,06/25/2024,
Kitsap,Fauntleroy,Vashon,10:25,10:27,10:40,06/25/2024,
Kitsap,Vashon,Southworth,10:55,10:57,11:07,06/25/2024,
Kitsap,Southworth,Vashon,11:15,11:18,11:30,06/25/2024,
Kitsap,Vashon,,12:35,12:38,00:00,06/25/2024,
Kitsap,Southworth,,13:00,13:01,00:00,06/25/2024,
Kitsap,Fauntleroy,,13:35,13:40,00:00,06/25/2024,
Kitsap,Vashon,,14:00,14:04,00:00,06/25/2024,
Kitsap,Southworth,,14:20,14:26,00:00,06/25/2024,
Kitsap,Fauntleroy,,15:05,15:06,00:00,06/25/2024,
Kitsap,Vashon,,15:30,15:33,00:00,06/25/2024,
Kitsap,Southworth,,15:55,15:57,00:00,06/25/2024,
Kitsap,Fauntleroy,,16:35,16:36,00:00,06/25/2024,
Kitsap,Vashon,,17:00,17:02,00:00,06/25/2024,
Kitsap,Southworth,,17:20,17:22,00:00,06/25/2024,
Kitsap,Vashon,,17:45,17:46,00:00,06/25/2024,
Kitsap,Fauntleroy,,18:15,18:21,00:00,06/25/2024,
Kitsap,Vashon,,18:40,18:50,00:00,06/25/2024,
Kitsap,Southworth,,19:00,19:10,00:00,06/25/2024,
Kitsap,Fauntleroy,,19:35,19:38,00:00,06/25/2024,
Kitsap,Vashon,,22:05,22:06,00:00,06/25/2024,
Kitsap,Fauntleroy,,22:35,22:37,00:00,06/25/2024,
Kitsap,Vashon,,23:00,23:01,00:00,06/25/2024,
Kitsap,Southworth,,23:20,23:22,00:00,06/25/2024,
Kitsap,Fauntleroy,,23:50,23:51,00:00,06/25/2024,
Kitsap,Vashon,,00:15,00:16,00:00,06/26/2024,
Kitsap,Southworth,,00:35,00:35,00:00,06/26/2024,
Kitsap,Fauntleroy,,01:05,01:06,00:00,06/26/2024,
Kitsap,Vashon,,01:30,01:30,00:00,06/26/2024,
Kitsap,Vashon,,04:05,04:05,00:00,06/26/2024,
Kitsap,Fauntleroy,,04:25,04:26,00:00,06/26/2024,
Kitsap,Southworth,,05:00,05:01,00:00,06/26/2024,
Kitsap,Vashon,,05:20,05:23,00:00,06/26/2024,
Kitsap,Fauntleroy,,05:50,05:51,00:00,06/26/2024,
Kitsap,Vashon,,06:15,06:15,00:00,06/26/2024,
Kitsap,Southworth,Vashon,06:40,06:42,06:53,06/26/2024,
Kitsap,Vashon,Fauntleroy,07:00,07:03,07:18,06/26/2024,
Kitsap,Vashon,,07:55,07:56,00:00,06/26/2024,
Kitsap,Fauntleroy,Vashon,08:30,08:31,08:45,06/26/2024,
Kitsap,Vashon,,09:00,09:06,00:00,06/26/2024,
Kitsap,Vashon,Fauntleroy,09:55,10:01,10:14,06/26/2024,
Kitsap,Fauntleroy,Vashon,10:25,10:28,10:41,06/26/2024,
Kitsap,Vashon,Southworth,10:55,10:56,11:07,06/26/2024,
Kitsap,Southworth,Vashon,11:15,11:16,11:27,06/26/2024,
Kitsap,Southworth,,12:15,13:06,00:00,06/26/2024,
Kitsap,Vashon,,12:35,12:37,00:00,06/26/2024,
Kitsap,Vashon,,14:00,14:25,00:00,06/26/2024,
Kitsap,Southworth,,14:20,14:48,00:00,06/26/2024,
Kitsap,Fauntleroy,,15:05,15:23,00:00,06/26/2024,
Kitsap,Vashon,,15:30,15:48,00:00,06/26/2024,
Kitsap,Southworth,,15:55,16:19,00:00,06/26/2024,
Kitsap,Fauntleroy,,16:35,16:52,00:00,06/26/2024,
Kitsap,Vashon,,17:00,17:15,00:00,06/26/2024,
Kitsap,Southworth,,17:20,17:31,00:00,06/26/2024,
Kitsap,Vashon,,17:45,17:57,00:00,06/26/2024,
Kitsap,Fauntleroy,,18:35,18:30,00:00,06/26/2024,
Kitsap,Vashon,,19:00,18:59,00:00,06/26/2024,
Kitsap,Southworth,,19:20,19:20,00:00,06/26/2024,
Kitsap,Fauntleroy,,19:55,19:52,00:00,06/26/2024,
Kitsap,Vashon,,22:05,22:06,00:00,06/26/2024,
Kitsap,Fauntleroy,,22:35,22:37,00:00,06/26/2024,
Kitsap,Vashon,,23:00,23:01,00:00,06/26/2024,
Kitsap,Southworth,,23:20,23:20,00:00,06/26/2024,
Kitsap,Fauntleroy,,23:50,23:51,00:00,06/26/2024,
Kitsap,Vashon,,00:15,00:15,00:00,06/27/2024,
Kitsap,Southworth,,00:35,00:35,00:00,06/27/2024,
Kitsap,Fauntleroy,,01:05,01:07,00:00,06/27/2024,
Kitsap,Vashon,,01:30,01:30,00:00,06/27/2024,
Kitsap,Vashon,,04:05,04:06,00:00,06/27/2024,
Kitsap,Fauntleroy,,04:25,04:26,00:00,06/27/2024,
Kitsap,Southworth,,05:00,05:01,00:00,06/27/2024,
Kitsap,Vashon,,05:20,05:21,00:00,06/27/2024,
Kitsap,Fauntleroy,,05:50,05:51,00:00,06/27/2024,
Kitsap,Vashon,,06:15,06:15,00:00,06/27/2024,
Kitsap,Southworth,Vashon,06:40,06:40,06:51,06/27/2024,
Kitsap,Vashon,Fauntleroy,07:00,07:01,07:16,06/27/2024,
Kitsap,Vashon,,07:55,07:56,00:00,06/27/2024,
Kitsap,Fauntleroy,Vashon,08:30,08:31,08:45,06/27/2024,
Kitsap,Vashon,,09:00,09:08,00:00,06/27/2024,
Kitsap,Fauntleroy,,09:30,09:35,00:00,06/27/2024,
Kitsap,Vashon,Fauntleroy,09:55,09:57,10:11,06/27/2024,
Kitsap,Fauntleroy,Vashon,10:25,10:26,10:39,06/27/2024,
Kitsap,Vashon,Southworth,10:55,10:56,11:06,06/27/2024,
Kitsap,Southworth,Vashon,11:15,11:16,11:26,06/27/2024,
Kitsap,Vashon,,12:35,12:38,00:00,06/27/2024,
Kitsap,Southworth,,13:00,13:00,00:00,06/27/2024,
Kitsap,Fauntleroy,,13:35,13:37,00:00,06/27/2024,
Kitsap,Vashon,,14:00,14:15,00:00,06/27/2024,
Kitsap,Southworth,,14:20,14:40,00:00,06/27/2024,
Kitsap,Fauntleroy,,15:05,15:14,00:00,06/27/2024,
Kitsap,Vashon,,15:30,15:41,00:00,06/27/2024,
Kitsap,Southworth,,15:55,16:05,00:00,06/27/2024,
Kitsap,Fauntleroy,,16:35,16:42,00:00,06/27/2024,
Kitsap,Vashon,,17:00,17:08,00:00,06/27/2024,
Kitsap,Southworth,,17:20,17:29,00:00,06/27/2024,
Kitsap,Vashon,,17:45,17:48,00:00,06/27/2024,
Kitsap,Fauntleroy,,18:15,18:20,00:00,06/27/2024,
Kitsap,Vashon,,18:40,18:48,00:00,06/27/2024,
Kitsap,Southworth,,19:00,19:05,00:00,06/27/2024,
Kitsap,Fauntleroy,,19:35,19:37,00:00,06/27/2024,
Kitsap,Vashon,,22:05,22:05,00:00,06/27/2024,
Kitsap,Fauntleroy,,22:35,22:38,00:00,06/27/2024,
Kitsap,Vashon,,23:00,23:01,00:00,06/27/2024,
Kitsap,Southworth,,23:20,23:20,00:00,06/27/2024,
Kitsap,Fauntleroy,,23:50,23:51,00:00,06/27/2024,
Kitsap,Vashon,,00:15,00:15,00:00,06/28/2024,
Kitsap,Southworth,,00:35,00:35,00:00,06/28/2024,
Kitsap,Fauntleroy,,01:05,01:06,00:00,06/28/2024,
Kitsap,Vashon,,01:30,01:30,00:00,06/28/2024,
Kitsap,Vashon,,04:05,04:06,00:00,06/28/2024,
Kitsap,Fauntleroy,,04:25,04:26,00:00,06/28/2024,
Kitsap,Southworth,,05:00,05:00,00:00,06/28/2024,
Kitsap,Vashon,,05:20,05:20,00:00,06/28/2024,
Kitsap,Fauntleroy,,05:50,05:51,00:00,06/28/2024,
Kitsap,Vashon,,06:15,06:15,00:00,06/28/2024,
Kitsap,Southworth,Vashon,06:40,06:41,06:53,06/28/2024,
Kitsap,Vashon,Fauntleroy,07:00,07:02,07:17,06/28/2024,
Kitsap,Vashon,,07:55,07:56,00:00,06/28/2024,
Kitsap,Fauntleroy,Vashon,08:30,08:31,08:44,06/28/2024,
Kitsap,Vashon,,09:00,09:01,00:00,06/28/2024,
Kitsap,Fauntleroy,,09:30,09:31,00:00,06/28/2024,
Kitsap,Vashon,Fauntleroy,09:55,09:56,10:12,06/28/2024,
Kitsap,Fauntleroy,Vashon,10:25,10:27,10:43,06/28/2024,
Kitsap,Vashon,Southworth,10:55,10:56,11:06,06/28/2024,
Kitsap,Southworth,Vashon,11:15,11:21,11:30,06/28/2024,
Kitsap,Vashon,Fauntleroy,11:40,11:40,11:53,06/28/2024,
Kitsap,Fauntleroy,Vashon,12:10,12:11,12:25,06/28/2024,
Kitsap,Vashon,,12:35,12:37,00:00,06/28/2024,
Kitsap,Southworth,,13:00,13:00,00:00,06/28/2024,
Kitsap,Fauntleroy,,13:35,13:43,00:00,06/28/2024,
Kitsap,Vashon,,14:00,14:05,00:00,06/28/2024,
Kitsap,Southworth,,14:20,14:28,00:00,06/28/2024,
Kitsap,Fauntleroy,,15:05,15:07,00:00,06/28/2024,
Kitsap,Vashon,,15:30,15:31,00:00,06/28/2024,
Kitsap,Southworth,,15:55,15:56,00:00,06/28/2024,
Kitsap,Fauntleroy,,16:35,16:36,00:00,06/28/2024,
Kitsap,Vashon,,17:00,17:01,00:00,06/28/2024,
Kitsap,Southworth,,17:20,17:22,00:00,06/28/2024,
Kitsap,Vashon,,17:45,17:46,00:00,06/28/2024,
Kitsap,Fauntleroy,,18:15,18:17,00:00,06/28/2024,
Kitsap,Vashon,,18:40,18:43,00:00,06/28/2024,
Kitsap,Southworth,,19:00,19:01,00:00,06/28/2024,
Kitsap,Fauntleroy,,19:35,19:36,00:00,06/28/2024,
Kitsap,Vashon,,06:30,06:32,00:00,06/29/2024,
Kitsap,Southworth,Vashon,06:55,06:56,07:07,06/29/2024,
Kitsap,Vashon,Fauntleroy,07:15,07:16,07:29,06/29/2024,
Kitsap,Fauntleroy,Vashon,07:50,07:52,08:06,06/29/2024,
Kitsap,Vashon,Southworth,08:15,08:16,08:26,06/29/2024,
Kitsap,Southworth,Vashon,08:35,08:39,08:52,06/29/2024,
Kitsap,Vashon,Fauntleroy,08:55,09:04,09:18,06/29/2024,
Kitsap,Fauntleroy,Vashon,09:25,09:35,09:48,06/29/2024,
Kitsap,Vashon,Fauntleroy,09:50,10:00,10:15,06/29/2024,
Kitsap,Fauntleroy,Vashon,10:20,10:25,10:38,06/29/2024,
Kitsap,Vashon,Fauntleroy,10:45,10:51,11:06,06/29/2024,
Kitsap,Fauntleroy,Vashon,11:15,11:21,11:35,06/29/2024,
Kitsap,Vashon,Fauntleroy,11:45,11:47,12:00,06/29/2024,
Kitsap,Fauntleroy,Vashon,12:15,12:16,12:31,06/29/2024,
Kitsap,Vashon,Southworth,12:45,12:41,12:56,06/29/2024,
Kitsap,Southworth,,13:10,13:11,00:00,06/29/2024,
Kitsap,Vashon,,13:30,13:35,00:00,06/29/2024,
Kitsap,Fauntleroy,,14:00,14:14,00:00,06/29/2024,
Kitsap,Vashon,Southworth,14:30,14:39,14:51,06/29/2024,
Kitsap,Southworth,Vashon,14:50,15:10,15:21,06/29/2024,
Kitsap,Vashon,Fauntleroy,15:10,15:33,15:47,06/29/2024,
Kitsap,Fauntleroy,Vashon,15:40,16:09,16:23,06/29/2024,
Kitsap,Vashon,Southworth,16:40,16:35,16:46,06/29/2024,
Kitsap,Southworth,Vashon,17:05,17:07,17:18,06/29/2024,
Kitsap,Vashon,Fauntleroy,17:25,17:31,17:43,06/29/2024,
Kitsap,Fauntleroy,Vashon,17:55,18:02,18:14,06/29/2024,
Kitsap,Vashon,,20:40,20:37,00:00,06/29/2024,
Kitsap,Fauntleroy,,20:50,21:02,00:00,06/29/2024,
Kitsap,Vashon,Southworth,21:15,21:21,21:30,06/29/2024,
Kitsap,Southworth,Vashon,21:35,21:36,21:49,06/29/2024,
Kitsap,Vashon,,06:30,06:31,00:00,06/30/2024,
Kitsap,Southworth,Vashon,06:55,06:55,07:06,06/30/2024,
Kitsap,Vashon,Fauntleroy,07:15,07:16,07:29,06/30/2024,
Kitsap,Fauntleroy,Vashon,07:50,07:55,08:08,06/30/2024,
Kitsap,Vashon,Southworth,08:15,08:16,08:27,06/30/2024,
Kitsap,Southworth,Vashon,08:35,08:39,08:51,06/30/2024,
Kitsap,Vashon,Fauntleroy,08:55,09:03,09:20,06/30/2024,
Kitsap,Fauntleroy,Vashon,09:25,09:35,09:48,06/30/2024,
Kitsap,Vashon,Fauntleroy,09:50,10:00,10:13,06/30/2024,
Kitsap,Fauntleroy,Vashon,10:20,10:23,10:35,06/30/2024,
Kitsap,Vashon,Fauntleroy,10:45,10:49,11:02,06/30/2024,
Kitsap,Fauntleroy,Vashon,11:15,11:16,11:29,06/30/2024,
Kitsap,Vashon,Fauntleroy,11:45,11:46,12:00,06/30/2024,
Kitsap,Fauntleroy,Vashon,12:15,12:16,12:29,06/30/2024,
Kitsap,Vashon,Southworth,12:45,12:45,12:56,06/30/2024,
Kitsap,Southworth,,13:10,13:13,00:00,06/30/2024,
Kitsap,Vashon,,13:30,13:35,00:00,06/30/2024,
Kitsap,Fauntleroy,,14:00,14:08,00:00,06/30/2024,
Kitsap,Vashon,Southworth,14:30,14:32,14:46,06/30/2024,
Kitsap,Southworth,Vashon,14:50,15:05,15:17,06/30/2024,
Kitsap,Vashon,Fauntleroy,15:10,15:30,15:44,06/30/2024,
Kitsap,Fauntleroy,Vashon,15:40,16:04,16:18,06/30/2024,
Kitsap,Vashon,Southworth,16:05,16:26,16:37,06/30/2024,
Kitsap,Southworth,Vashon,16:30,16:53,17:05,06/30/2024,
Kitsap,Vashon,Fauntleroy,16:50,17:18,17:31,06/30/2024,
Kitsap,Vashon,Fauntleroy,17:45,18:16,18:29,06/30/2024,
Kitsap,Fauntleroy,Vashon,17:55,17:50,18:03,06/30/2024,
Kitsap,Vashon,,20:25,20:30,00:00,06/30/2024,
Kitsap,Fauntleroy,,20:50,20:55,00:00,06/30/2024,
Kitsap,Vashon,Southworth,21:15,21:16,21:26,06/30/2024,
Kitsap,Southworth,Vashon,21:35,21:36,21:47,06/30/2024,
Kitsap,Vashon,,04:05,04:06,00:00,07/01/2024,
Kitsap,Fauntleroy,,04:25,04:27,00:00,07/01/2024,
Kitsap,Southworth,,05:00,05:02,00:00,07/01/2024,
Kitsap,Vashon,,05:20,05:21,00:00,07/01/2024,
Kitsap,Fauntleroy,,05:50,05:51,00:00,07/01/2024,
Kitsap,Vashon,,06:15,06:16,00:00,07/01/2024,
Kitsap,Southworth,Vashon,06:40,06:41,06:51,07/01/2024,
Kitsap,Vashon,Fauntleroy,07:00,07:03,07:16,07/01/2024,
Kitsap,Vashon,,07:55,07:57,00:00,07/01/2024,
Kitsap,Fauntleroy,Vashon,08:30,08:35,08:49,07/01/2024,
Kitsap,Vashon,,09:00,09:06,00:00,07/01/2024,
Kitsap,Fauntleroy,,09:30,09:32,00:00,07/01/2024,
Kitsap,Vashon,Fauntleroy,09:55,09:55,10:11,07/01/2024,
Kitsap,Fauntleroy,Vashon,10:25,10:26,10:40,07/01/2024,
Kitsap,Vashon,Southworth,10:55,10:56,11:07,07/01/2024,
Kitsap,Southworth,Vashon,11:15,11:17,11:28,07/01/2024,
Kitsap,Vashon,,12:35,12:36,00:00,07/01/2024,
Kitsap,Southworth,,13:00,13:01,00:00,07/01/2024,
