Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,08:00,08:00,08:16,06/04/2024,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:44,06/04/2024,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:18,06/04/2024,
Tokitae,Mukilteo,Clinton,09:30,09:32,09:45,06/04/2024,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:18,06/04/2024,
Tokitae,Mukilteo,Clinton,10:30,10:31,10:45,06/04/2024,
Tokitae,Clinton,Mukilteo,11:00,11:00,11:15,06/04/2024,
Tokitae,Mukilteo,Clinton,11:30,11:30,11:44,06/04/2024,
Tokitae,Clinton,Mukilteo,12:00,12:02,12:17,06/04/2024,
Tokitae,Mukilteo,Clinton,12:30,12:32,12:46,06/04/2024,
Tokitae,Clinton,Mukilteo,13:00,13:03,13:18,06/04/2024,
Tokitae,Mukilteo,Clinton,13:30,13:33,13:46,06/04/2024,
Tokitae,Clinton,Mukilteo,14:00,14:03,14:17,06/04/2024,
Tokitae,Mukilteo,Clinton,14:35,14:36,14:49,06/04/2024,
Tokitae,Clinton,Mukilteo,15:05,15:07,15:21,06/04/2024,
Tokitae,Mukilteo,Clinton,15:35,15:38,15:50,06/04/2024,
Tokitae,Clinton,Mukilteo,16:05,16:07,16:22,06/04/2024,
Tokitae,Mukilteo,Clinton,16:40,16:40,16:54,06/04/2024,
Tokitae,Clinton,Mukilteo,17:05,17:08,17:22,06/04/2024,
Tokitae,Mukilteo,Clinton,17:40,17:40,17:55,06/04/2024,
Tokitae,Clinton,Mukilteo,18:05,18:11,18:24,06/04/2024,
Tokitae,Mukilteo,Clinton,18:40,18:41,18:55,06/04/2024,
Tokitae,Clinton,Mukilteo,19:05,19:06,19:20,06/04/2024,
Tokitae,Mukilteo,Clinton,19:35,19:38,19:52,06/04/2024,
Tokitae,Clinton,Mukilteo,20:00,20:03,20:17,06/04/2024,
Tokitae,Mukilteo,Clinton,20:35,20:37,20:50,06/04/2024,
Tokitae,Clinton,Mukilteo,21:30,21:34,21:48,06/04/2024,
Tokitae,Mukilteo,Clinton,22:00,22:00,22:14,06/04/2024,
Tokitae,Clinton,Mukilteo,22:30,22:32,22:46,06/04/2024,
Tokitae,Mukilteo,Clinton,23:00,22:59,23:14,06/04/2024,
Tokitae,Clinton,Mukilteo,23:30,23:30,23:45,06/04/2024,
Tokitae,Mukilteo,Clinton,00:00,00:00,00:14,06/05/2024,
Tokitae,Clinton,Mukilteo,00:30,00:31,00:45,06/05/2024,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:19,06/05/2024,
Tokitae,Clinton,Mukilteo,05:05,05:05,05:23,06/05/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:49,06/05/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,06/05/2024,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:45,06/05/2024,
Tokitae,Clinton,Mukilteo,07:00,07:00,07:14,06/05/2024,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:45,06/05/2024,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:17,06/05/2024,
Tokitae,Mukilteo,Clinton,08:30,08:36,08:49,06/05/2024,
Tokitae,Clinton,Mukilteo,09:00,09:09,09:25,06/05/2024,
Tokitae,Mukilteo,Clinton,09:30,09:44,09:57,06/05/2024,
Tokitae,Clinton,Mukilteo,10:00,10:18,10:33,06/05/2024,
Tokitae,Mukilteo,Clinton,10:30,10:54,11:07,06/05/2024,
Tokitae,Clinton,Mukilteo,11:30,11:27,11:41,06/05/2024,
Tokitae,Mukilteo,Clinton,12:00,11:58,12:11,06/05/2024,
Tokitae,Clinton,Mukilteo,12:30,12:31,12:43,06/05/2024,
Tokitae,Mukilteo,Clinton,13:00,13:01,13:14,06/05/2024,
Tokitae,Mukilteo,Clinton,13:30,14:03,14:15,06/05/2024,
Tokitae,Clinton,Mukilteo,13:30,13:34,13:47,06/05/2024,
Tokitae,Mukilteo,,14:05,14:03,00:00,06/05/2024,
Tokitae,Clinton,Mukilteo,14:35,14:32,14:45,06/05/2024,
Tokitae,Mukilteo,Clinton,15:05,15:00,15:13,06/05/2024,
Tokitae,Clinton,Mukilteo,15:35,15:32,15:43,06/05/2024,
Tokitae,Mukilteo,Clinton,16:05,16:00,16:12,06/05/2024,
Tokitae,Mukilteo,Clinton,16:40,16:57,17:10,06/05/2024,
Tokitae,Mukilteo,Clinton,17:40,17:56,18:09,06/05/2024,
Tokitae,Clinton,Mukilteo,18:05,18:21,18:32,06/05/2024,
Tokitae,Mukilteo,Clinton,18:40,18:44,18:59,06/05/2024,
Tokitae,Clinton,Mukilteo,19:05,19:10,19:22,06/05/2024,
Tokitae,Mukilteo,Clinton,19:35,19:35,19:50,06/05/2024,
Tokitae,Clinton,Mukilteo,20:00,20:01,20:13,06/05/2024,
Tokitae,Mukilteo,Clinton,20:35,20:36,20:52,06/05/2024,
Tokitae,Clinton,Mukilteo,05:05,05:08,05:24,06/06/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:50,06/06/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,06/06/2024,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:44,06/06/2024,
Tokitae,Clinton,Mukilteo,07:00,07:02,07:17,06/06/2024,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:46,06/06/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:15,06/06/2024,
Tokitae,Mukilteo,Clinton,08:30,08:35,08:49,06/06/2024,
Tokitae,Clinton,Mukilteo,09:00,09:07,09:21,06/06/2024,
Tokitae,Mukilteo,Clinton,09:30,09:39,09:52,06/06/2024,
Tokitae,Clinton,Mukilteo,10:00,10:10,10:24,06/06/2024,
Tokitae,Mukilteo,Clinton,10:30,10:41,10:55,06/06/2024,
Tokitae,Clinton,Mukilteo,11:00,11:19,11:33,06/06/2024,
Tokitae,Mukilteo,Clinton,11:30,11:52,12:07,06/06/2024,
Tokitae,Clinton,Mukilteo,12:00,12:24,12:38,06/06/2024,
Tokitae,Mukilteo,Clinton,13:00,12:56,13:10,06/06/2024,
Tokitae,Clinton,Mukilteo,13:30,13:34,13:49,06/06/2024,
Tokitae,Mukilteo,Clinton,14:05,14:07,14:21,06/06/2024,
Tokitae,Clinton,Mukilteo,14:35,14:44,14:57,06/06/2024,
Tokitae,Mukilteo,Clinton,15:05,15:15,15:28,06/06/2024,
Tokitae,Clinton,Mukilteo,15:35,15:49,16:03,06/06/2024,
Tokitae,Mukilteo,Clinton,16:05,16:21,16:34,06/06/2024,
Tokitae,Clinton,Mukilteo,16:35,16:53,17:05,06/06/2024,
Tokitae,Mukilteo,Clinton,17:10,17:23,17:46,06/06/2024,
Tokitae,Clinton,Mukilteo,18:05,18:06,18:19,06/06/2024,
Tokitae,Mukilteo,Clinton,18:40,18:40,18:54,06/06/2024,
Tokitae,Clinton,Mukilteo,19:05,19:10,19:24,06/06/2024,
Tokitae,Mukilteo,Clinton,19:35,19:43,19:56,06/06/2024,
Tokitae,Clinton,Mukilteo,20:00,20:09,20:23,06/06/2024,
Tokitae,Mukilteo,Clinton,20:35,20:42,20:55,06/06/2024,
Tokitae,Clinton,Mukilteo,21:30,21:39,21:52,06/06/2024,
Tokitae,Mukilteo,Clinton,22:00,22:08,22:21,06/06/2024,
Tokitae,Clinton,Mukilteo,22:30,22:32,22:46,06/06/2024,
Tokitae,Mukilteo,Clinton,23:00,23:02,23:15,06/06/2024,
Tokitae,Clinton,Mukilteo,23:30,23:30,23:45,06/06/2024,
Tokitae,Mukilteo,Clinton,00:00,00:00,00:13,06/07/2024,
Tokitae,Clinton,Mukilteo,00:30,00:31,00:46,06/07/2024,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:19,06/07/2024,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:21,06/07/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:49,06/07/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:17,06/07/2024,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:47,06/07/2024,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:15,06/07/2024,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:46,06/07/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:15,06/07/2024,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:47,06/07/2024,
Tokitae,Clinton,Mukilteo,09:00,09:04,09:18,06/07/2024,
Tokitae,Mukilteo,Clinton,09:30,09:35,09:50,06/07/2024,
Tokitae,Clinton,Mukilteo,10:00,10:05,10:19,06/07/2024,
Tokitae,Mukilteo,Clinton,10:30,10:37,10:51,06/07/2024,
Tokitae,Clinton,Mukilteo,11:00,11:08,11:21,06/07/2024,
Tokitae,Mukilteo,Clinton,11:30,11:38,11:53,06/07/2024,
Tokitae,Clinton,Mukilteo,12:00,12:11,12:25,06/07/2024,
Tokitae,Mukilteo,Clinton,12:30,12:45,12:59,06/07/2024,
Tokitae,Clinton,Mukilteo,13:00,13:15,13:29,06/07/2024,
Tokitae,Mukilteo,Clinton,13:30,13:55,14:09,06/07/2024,
Tokitae,Clinton,Mukilteo,14:00,14:27,14:41,06/07/2024,
Tokitae,Mukilteo,Clinton,14:35,14:58,15:13,06/07/2024,
Tokitae,Clinton,Mukilteo,15:35,15:33,15:47,06/07/2024,
Tokitae,Mukilteo,Clinton,16:05,16:05,16:19,06/07/2024,
Tokitae,Clinton,Mukilteo,16:35,16:38,16:52,06/07/2024,
Tokitae,Mukilteo,Clinton,17:10,17:10,17:24,06/07/2024,
Tokitae,Clinton,Mukilteo,17:35,17:43,17:57,06/07/2024,
Tokitae,Mukilteo,Clinton,18:10,18:17,18:32,06/07/2024,
Tokitae,Clinton,Mukilteo,18:35,18:46,18:59,06/07/2024,
Tokitae,Mukilteo,Clinton,19:05,19:17,19:31,06/07/2024,
Tokitae,Clinton,Mukilteo,19:35,19:46,19:59,06/07/2024,
Tokitae,Mukilteo,Clinton,20:05,20:12,20:27,06/07/2024,
Tokitae,Clinton,Mukilteo,20:30,20:39,20:53,06/07/2024,
Tokitae,Mukilteo,Clinton,21:00,21:13,21:26,06/07/2024,
Tokitae,Clinton,Mukilteo,21:30,21:37,21:49,06/07/2024,
Tokitae,Mukilteo,Clinton,22:00,22:00,22:17,06/07/2024,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:19,06/08/2024,
Tokitae,Mukilteo,Clinton,08:30,08:35,08:49,06/08/2024,
Tokitae,Clinton,Mukilteo,09:00,09:05,09:20,06/08/2024,
Tokitae,Mukilteo,Clinton,09:30,09:37,09:51,06/08/2024,
Tokitae,Clinton,Mukilteo,10:00,10:08,10:23,06/08/2024,
Tokitae,Mukilteo,Clinton,10:30,10:39,10:52,06/08/2024,
Tokitae,Clinton,Mukilteo,11:00,11:06,11:22,06/08/2024,
Tokitae,Mukilteo,Clinton,11:30,11:39,11:53,06/08/2024,
Tokitae,Clinton,Mukilteo,12:00,12:09,12:24,06/08/2024,
Tokitae,Mukilteo,Clinton,12:30,12:41,12:54,06/08/2024,
Tokitae,Clinton,Mukilteo,13:00,13:09,13:24,06/08/2024,
Tokitae,Mukilteo,Clinton,13:30,13:41,13:54,06/08/2024,
Tokitae,Clinton,Mukilteo,14:00,14:11,14:26,06/08/2024,
Tokitae,Mukilteo,Clinton,14:35,14:44,14:56,06/08/2024,
Tokitae,Clinton,Mukilteo,15:05,15:15,15:29,06/08/2024,
Tokitae,Mukilteo,Clinton,15:35,15:47,15:59,06/08/2024,
Tokitae,Clinton,Mukilteo,16:05,16:19,16:32,06/08/2024,
Tokitae,Mukilteo,Clinton,16:40,16:50,17:02,06/08/2024,
Tokitae,Clinton,Mukilteo,17:05,17:21,17:35,06/08/2024,
Tokitae,Mukilteo,Clinton,17:40,17:52,18:05,06/08/2024,
Tokitae,Clinton,Mukilteo,18:05,18:25,18:38,06/08/2024,
Tokitae,Mukilteo,Clinton,18:40,18:55,19:08,06/08/2024,
Tokitae,Clinton,Mukilteo,19:05,19:28,19:40,06/08/2024,
Tokitae,Mukilteo,Clinton,19:35,19:56,20:09,06/08/2024,
Tokitae,Clinton,Mukilteo,20:30,20:25,20:39,06/08/2024,
Tokitae,Clinton,Mukilteo,21:00,21:24,21:38,06/08/2024,
Tokitae,Mukilteo,Clinton,21:00,20:59,21:11,06/08/2024,
Tokitae,Mukilteo,Clinton,21:30,21:47,22:00,06/08/2024,
Tokitae,Clinton,Mukilteo,22:00,22:08,22:23,06/08/2024,
Tokitae,Mukilteo,Clinton,22:30,22:30,22:46,06/08/2024,
Tokitae,Clinton,Mukilteo,08:00,08:03,08:20,06/09/2024,
Tokitae,Mukilteo,Clinton,08:30,08:32,08:47,06/09/2024,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:17,06/09/2024,
Tokitae,Mukilteo,Clinton,09:30,09:32,09:47,06/09/2024,
Tokitae,Clinton,Mukilteo,10:00,10:03,10:18,06/09/2024,
Tokitae,Mukilteo,Clinton,10:30,10:32,10:46,06/09/2024,
Tokitae,Clinton,Mukilteo,11:00,11:03,11:18,06/09/2024,
Tokitae,Mukilteo,Clinton,11:30,11:35,11:49,06/09/2024,
Tokitae,Clinton,Mukilteo,12:00,12:06,12:21,06/09/2024,
Tokitae,Mukilteo,Clinton,12:30,12:38,12:51,06/09/2024,
Tokitae,Clinton,Mukilteo,13:00,13:09,13:24,06/09/2024,
Tokitae,Mukilteo,Clinton,13:30,13:43,13:56,06/09/2024,
Tokitae,Clinton,Mukilteo,14:00,14:18,14:32,06/09/2024,
Tokitae,Mukilteo,Clinton,14:35,14:49,15:02,06/09/2024,
Tokitae,Clinton,Mukilteo,15:05,15:22,15:35,06/09/2024,
Tokitae,Mukilteo,Clinton,15:35,15:50,16:03,06/09/2024,
Tokitae,Clinton,Mukilteo,16:05,16:21,16:34,06/09/2024,
Tokitae,Mukilteo,Clinton,16:40,16:49,17:02,06/09/2024,
Tokitae,Clinton,Mukilteo,17:05,17:19,17:32,06/09/2024,
Tokitae,Mukilteo,Clinton,17:40,17:47,18:00,06/09/2024,
Tokitae,Clinton,Mukilteo,18:05,18:17,18:30,06/09/2024,
Tokitae,Mukilteo,Clinton,18:40,18:42,18:55,06/09/2024,
Tokitae,Clinton,Mukilteo,19:05,19:11,19:23,06/09/2024,
Tokitae,Mukilteo,Clinton,19:35,19:36,19:49,06/09/2024,
Tokitae,Clinton,Mukilteo,20:00,20:01,20:14,06/09/2024,
Tokitae,Mukilteo,Clinton,20:35,20:35,20:50,06/09/2024,
Tokitae,Clinton,Mukilteo,21:00,21:03,21:16,06/09/2024,
Tokitae,Mukilteo,Clinton,21:30,21:30,21:46,06/09/2024,
Tokitae,Clinton,Mukilteo,05:05,05:07,05:23,06/10/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:49,06/10/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,06/10/2024,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:47,06/10/2024,
Tokitae,Clinton,Mukilteo,07:00,07:00,07:16,06/10/2024,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:46,06/10/2024,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:17,06/10/2024,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:45,06/10/2024,
Tokitae,Clinton,Mukilteo,09:00,09:00,09:15,06/10/2024,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:44,06/10/2024,
Tokitae,Clinton,Mukilteo,10:00,10:00,10:15,06/10/2024,
Tokitae,Mukilteo,Clinton,10:30,10:31,10:44,06/10/2024,
Tokitae,Clinton,Mukilteo,11:00,11:02,11:16,06/10/2024,
Tokitae,Mukilteo,Clinton,11:30,11:32,11:47,06/10/2024,
Tokitae,Clinton,Mukilteo,12:00,12:04,12:17,06/10/2024,
Tokitae,Mukilteo,Clinton,12:30,12:33,12:46,06/10/2024,
Tokitae,Clinton,Mukilteo,13:00,13:03,13:17,06/10/2024,
Tokitae,Mukilteo,Clinton,13:30,13:33,13:47,06/10/2024,
Tokitae,Clinton,Mukilteo,14:00,14:05,14:20,06/10/2024,
Tokitae,Mukilteo,Clinton,14:35,14:38,14:51,06/10/2024,
Tokitae,Clinton,Mukilteo,15:05,15:08,15:23,06/10/2024,
Tokitae,Mukilteo,Clinton,15:35,15:41,15:53,06/10/2024,
Tokitae,Clinton,Mukilteo,16:05,16:09,16:23,06/10/2024,
Tokitae,Mukilteo,Clinton,16:40,16:40,16:53,06/10/2024,
Tokitae,Clinton,Mukilteo,17:05,17:14,17:28,06/10/2024,
Tokitae,Mukilteo,Clinton,17:40,17:46,17:59,06/10/2024,
Tokitae,Clinton,Mukilteo,18:05,18:14,18:28,06/10/2024,
Tokitae,Mukilteo,Clinton,18:40,18:45,18:58,06/10/2024,
Tokitae,Clinton,Mukilteo,19:05,19:11,19:26,06/10/2024,
Tokitae,Mukilteo,Clinton,19:35,19:35,19:48,06/10/2024,
Tokitae,Clinton,Mukilteo,20:00,20:01,20:15,06/10/2024,
Tokitae,Mukilteo,Clinton,20:35,20:35,20:48,06/10/2024,
Tokitae,Clinton,Mukilteo,21:30,21:33,21:49,06/10/2024,
Tokitae,Mukilteo,Clinton,22:00,22:00,22:13,06/10/2024,
Tokitae,Clinton,Mukilteo,22:30,22:31,22:49,06/10/2024,
Tokitae,Mukilteo,Clinton,23:00,23:00,23:14,06/10/2024,
Tokitae,Clinton,Mukilteo,23:30,23:29,23:44,06/10/2024,
Tokitae,Mukilteo,Clinton,00:00,00:00,00:13,06/11/2024,
Tokitae,Clinton,Mukilteo,00:30,00:31,00:44,06/11/2024,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:17,06/11/2024,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:25,06/11/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:49,06/11/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,06/11/2024,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:44,06/11/2024,
Tokitae,Clinton,Mukilteo,07:00,07:02,07:16,06/11/2024,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:44,06/11/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:16,06/11/2024,
Tokitae,Mukilteo,Clinton,08:30,08:32,08:46,06/11/2024,
Tokitae,Clinton,Mukilteo,09:00,09:03,09:18,06/11/2024,
Tokitae,Mukilteo,Clinton,09:30,09:32,09:46,06/11/2024,
Tokitae,Clinton,Mukilteo,10:00,10:04,10:19,06/11/2024,
Tokitae,Mukilteo,Clinton,10:30,10:33,10:47,06/11/2024,
Tokitae,Clinton,Mukilteo,11:00,11:04,11:20,06/11/2024,
Tokitae,Mukilteo,Clinton,11:30,11:35,11:49,06/11/2024,
Tokitae,Clinton,Mukilteo,12:00,12:08,12:22,06/11/2024,
Tokitae,Mukilteo,Clinton,12:30,12:40,12:53,06/11/2024,
Tokitae,Clinton,Mukilteo,13:00,13:13,13:28,06/11/2024,
Tokitae,Mukilteo,Clinton,13:30,13:45,13:59,06/11/2024,
Tokitae,Clinton,Mukilteo,14:00,14:17,14:33,06/11/2024,
Tokitae,Mukilteo,Clinton,14:35,14:49,15:02,06/11/2024,
Tokitae,Clinton,Mukilteo,15:05,15:20,15:33,06/11/2024,
Tokitae,Mukilteo,Clinton,15:35,15:49,16:03,06/11/2024,
Tokitae,Clinton,Mukilteo,16:05,16:21,16:35,06/11/2024,
Tokitae,Mukilteo,Clinton,16:40,16:52,17:05,06/11/2024,
Tokitae,Clinton,Mukilteo,17:05,17:22,17:35,06/11/2024,
Tokitae,Mukilteo,Clinton,17:40,17:54,18:06,06/11/2024,
Tokitae,Clinton,Mukilteo,18:05,18:22,18:35,06/11/2024,
Tokitae,Mukilteo,Clinton,18:40,18:49,19:02,06/11/2024,
Tokitae,Clinton,Mukilteo,19:05,19:14,19:27,06/11/2024,
Tokitae,Mukilteo,Clinton,19:35,19:40,19:53,06/11/2024,
Tokitae,Clinton,Mukilteo,20:00,20:04,20:17,06/11/2024,
Tokitae,Mukilteo,Clinton,20:35,20:36,20:49,06/11/2024,
Tokitae,Clinton,Mukilteo,21:30,21:33,21:49,06/11/2024,
Tokitae,Mukilteo,Clinton,22:00,22:00,22:14,06/11/2024,
Tokitae,Clinton,Mukilteo,22:30,22:31,22:44,06/11/2024,
Tokitae,Mukilteo,Clinton,23:00,23:00,23:14,06/11/2024,
Tokitae,Clinton,Mukilteo,23:30,23:30,23:45,06/11/2024,
Tokitae,Mukilteo,Clinton,00:00,00:00,00:14,06/12/2024,
Tokitae,Clinton,Mukilteo,00:30,00:30,00:44,06/12/2024,
Tokitae,Mukilteo,Clinton,01:05,01:04,01:18,06/12/2024,
Tokitae,Clinton,Mukilteo,05:05,05:07,05:22,06/12/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:49,06/12/2024,
Tokitae,Clinton,Mukilteo,06:00,06:02,06:16,06/12/2024,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:45,06/12/2024,
Tokitae,Clinton,Mukilteo,07:00,07:02,07:16,06/12/2024,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:46,06/12/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:15,06/12/2024,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:45,06/12/2024,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:17,06/12/2024,
Tokitae,Mukilteo,Clinton,09:30,09:32,09:50,06/12/2024,
Tokitae,Clinton,Mukilteo,10:00,10:07,10:22,06/12/2024,
Tokitae,Mukilteo,Clinton,10:30,10:38,10:51,06/12/2024,
Tokitae,Clinton,Mukilteo,11:00,11:08,11:22,06/12/2024,
Tokitae,Mukilteo,Clinton,11:30,11:41,11:55,06/12/2024,
Tokitae,Clinton,Mukilteo,12:00,12:15,12:28,06/12/2024,
Tokitae,Mukilteo,Clinton,12:30,12:44,12:57,06/12/2024,
Tokitae,Clinton,Mukilteo,13:00,13:17,13:31,06/12/2024,
Tokitae,Mukilteo,Clinton,13:30,13:48,14:01,06/12/2024,
Tokitae,Clinton,Mukilteo,14:00,14:25,14:38,06/12/2024,
Tokitae,Mukilteo,Clinton,14:35,14:56,15:10,06/12/2024,
Tokitae,Clinton,Mukilteo,15:35,15:33,15:47,06/12/2024,
Tokitae,Mukilteo,Clinton,16:05,16:05,16:18,06/12/2024,
Tokitae,Clinton,Mukilteo,16:35,16:37,16:51,06/12/2024,
Tokitae,Mukilteo,Clinton,17:10,17:11,17:25,06/12/2024,
Tokitae,Clinton,Mukilteo,17:35,17:46,17:59,06/12/2024,
Tokitae,Mukilteo,Clinton,18:10,18:19,18:34,06/12/2024,
Tokitae,Clinton,Mukilteo,18:35,18:51,19:05,06/12/2024,
Tokitae,Mukilteo,Clinton,19:05,19:21,19:35,06/12/2024,
Tokitae,Clinton,Mukilteo,19:35,19:47,20:04,06/12/2024,
Tokitae,Mukilteo,Clinton,20:05,20:25,20:38,06/12/2024,
Tokitae,Clinton,Mukilteo,05:05,05:05,05:25,06/13/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:49,06/13/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:15,06/13/2024,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:45,06/13/2024,
Tokitae,Clinton,Mukilteo,07:00,07:00,07:16,06/13/2024,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:45,06/13/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:16,06/13/2024,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:45,06/13/2024,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:16,06/13/2024,
Tokitae,Mukilteo,Clinton,09:30,09:33,09:47,06/13/2024,
Tokitae,Clinton,Mukilteo,10:00,10:05,10:20,06/13/2024,
Tokitae,Mukilteo,Clinton,10:30,10:37,10:51,06/13/2024,
Tokitae,Clinton,Mukilteo,11:00,11:09,11:23,06/13/2024,
Tokitae,Mukilteo,Clinton,11:30,11:40,11:54,06/13/2024,
Tokitae,Clinton,Mukilteo,12:00,12:14,12:27,06/13/2024,
Tokitae,Mukilteo,Clinton,12:30,12:43,12:57,06/13/2024,
Tokitae,Clinton,Mukilteo,13:00,13:17,13:30,06/13/2024,
Tokitae,Mukilteo,Clinton,13:30,13:47,14:02,06/13/2024,
Tokitae,Clinton,Mukilteo,14:00,14:24,14:39,06/13/2024,
Tokitae,Mukilteo,Clinton,14:35,14:56,15:11,06/13/2024,
Tokitae,Clinton,Mukilteo,15:35,15:30,15:44,06/13/2024,
Tokitae,Mukilteo,Clinton,16:05,16:00,16:15,06/13/2024,
Tokitae,Clinton,Mukilteo,16:35,16:32,16:49,06/13/2024,
Tokitae,Mukilteo,Clinton,16:40,17:04,17:18,06/13/2024,
Tokitae,Clinton,Mukilteo,17:35,17:37,17:51,06/13/2024,
Tokitae,Mukilteo,Clinton,18:10,18:08,18:21,06/13/2024,
Tokitae,Clinton,Mukilteo,18:35,18:34,18:49,06/13/2024,
Tokitae,Clinton,Mukilteo,19:35,19:30,19:45,06/13/2024,
Tokitae,Clinton,Mukilteo,20:30,20:30,20:46,06/13/2024,
Tokitae,Mukilteo,Clinton,21:00,20:59,21:14,06/13/2024,
Tokitae,Clinton,Mukilteo,21:30,21:31,21:46,06/13/2024,
Tokitae,Mukilteo,Clinton,22:00,22:01,22:15,06/13/2024,
Tokitae,Clinton,Mukilteo,22:30,22:30,22:44,06/13/2024,
Tokitae,Mukilteo,Clinton,23:00,23:00,23:14,06/13/2024,
Tokitae,Clinton,Mukilteo,23:30,23:30,23:44,06/13/2024,
Tokitae,Mukilteo,Clinton,00:00,00:00,00:13,06/14/2024,
Tokitae,Clinton,Mukilteo,00:30,00:31,00:45,06/14/2024,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:18,06/14/2024,
Tokitae,Clinton,Mukilteo,05:05,05:07,05:24,06/14/2024,
Tokitae,Mukilteo,Clinton,05:35,05:36,05:49,06/14/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:17,06/14/2024,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:44,06/14/2024,
Tokitae,Clinton,Mukilteo,07:00,06:58,07:11,06/14/2024,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:43,06/14/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:16,06/14/2024,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:46,06/14/2024,
Tokitae,Clinton,Mukilteo,09:00,09:02,09:16,06/14/2024,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:45,06/14/2024,
Tokitae,Clinton,Mukilteo,10:00,10:02,10:16,06/14/2024,
Tokitae,Mukilteo,Clinton,10:30,10:31,10:44,06/14/2024,
Tokitae,Clinton,Mukilteo,11:00,11:02,11:17,06/14/2024,
Tokitae,Mukilteo,Clinton,11:30,11:33,11:46,06/14/2024,
Tokitae,Clinton,Mukilteo,12:00,12:02,12:16,06/14/2024,
Tokitae,Mukilteo,Clinton,12:30,12:31,12:45,06/14/2024,
Tokitae,Clinton,Mukilteo,13:00,13:02,13:16,06/14/2024,
Tokitae,Mukilteo,Clinton,13:30,13:33,13:46,06/14/2024,
Tokitae,Clinton,Mukilteo,14:00,14:03,14:18,06/14/2024,
Tokitae,Mukilteo,Clinton,14:35,14:36,14:49,06/14/2024,
Tokitae,Clinton,Mukilteo,15:05,15:06,15:21,06/14/2024,
Tokitae,Mukilteo,Clinton,15:35,15:38,15:51,06/14/2024,
Tokitae,Clinton,Mukilteo,16:05,16:10,16:26,06/14/2024,
Tokitae,Mukilteo,Clinton,16:40,16:42,16:55,06/14/2024,
